district_id,season,female,birth_year,trend,rain_closest,rain_2nd,rain_3rd,rain_4th,rain_5th,health_poor,height,education,asset_index,province
88,dry,0,1931,1,-0.11075665282568714,-0.07079651686358003,-0.09256208471818445,-0.11038479588519141,-0.10054390569283585,0.12,162.0,7.8,0.0,Eastern Java
88,dry,0,1932,2,-0.04818480203597808,-0.09510198403260389,-0.09177776305338176,-0.021141379775382295,-0.1763961481942193,0.12,162.0,7.8,0.0,Lampung
88,dry,1,1933,3,-0.19338112344595082,-0.21810575354005823,-0.19149887019109335,-0.20018791588929952,-0.0943734058693812,0.15674241345473067,149.44886379817905,6.187280764209454,-0.11602867406757049,South Sumatra
88,dry,0,1934,4,-0.054697527675992674,-0.021837613534006546,-0.050667883376961084,-0.0636512272923554,-0.0568972113911193,0.12,162.0,7.8,0.0,West Nusa Tenggara
88,dry,0,1935,5,0.0366677779228235,0.012334637556638717,-0.002636282017576902,-0.0033262553528438377,-0.053738369774257694,0.12,162.0,7.8,0.0,South Sulawesi
88,wet,1,1936,6,0.09043604997413723,0.07264459602948484,0.117459859775094,0.09034020226763877,0.0008720846278145178,0.10281715050491393,150.2577427424263,6.499479654971552,0.05426162998448234,West Nusa Tenggara
88,dry,0,1937,7,0.00274002376785365,0.020438868021037417,0.09737270918470935,0.07422876674359735,0.0318814272406606,0.12,162.0,7.8,0.0,South Kalimantan
88,wet,1,1938,8,-0.2500409218012267,-0.21479770796050657,-0.1362369709098434,-0.21207023309013595,-0.2631806956485818,0.16750777514223308,149.28738337286651,6.1249549860186505,-0.15002455308073603,North Sumatra
88,wet,0,1939,9,-0.11173088756441985,-0.14672163474731856,-0.12453918287671153,-0.12610239797573022,-0.1261869089227612,0.12,162.0,7.8,0.0,South Sulawesi
88,dry,0,1940,10,-0.014509545035097382,-0.004312610563769595,-0.10050168522748242,-0.052764034454745444,-0.04346203135915423,0.12,162.0,7.8,0.0,Eastern Java
88,dry,0,1941,11,-0.05928211731975441,-0.11363363371981818,-0.048627588576305864,-0.09762918043890756,-0.08557975430946912,0.12,162.0,7.8,0.0,Lampung
88,wet,0,1942,12,-0.0019557573859829702,0.07015907502251571,-0.07472855422855061,0.05462853412655321,-0.0836389721219994,0.12,162.0,7.8,0.0,South Sumatra
88,dry,1,1943,13,0.033721297682898665,-0.013997688482232776,0.0544981973747488,0.08549955107176915,0.050952822914624205,0.11359295344024925,150.09610569839626,6.437093427451189,0.0202327786097392,West Sumatra
88,wet,0,1944,14,0.10519568713480965,0.0251916135840774,0.060572032876618054,0.11176467888072789,0.14076937650395865,0.12,162.0,7.8,0.0,Bali
88,dry,1,1945,15,0.008749749543143892,0.025918267032917643,0.046524994866423364,-0.049477589362361934,-0.01565706446396231,0.11833754758680265,150.02493678619797,6.4096247244974585,0.005249849725886335,Lampung
88,wet,1,1946,16,-0.17049223223667642,-0.10933357635073912,-0.10727451396151978,-0.1813654548884947,-0.20352287180504838,0.1523935241249685,149.51409713812546,6.212458544539656,-0.10229533934200585,West Sumatra
88,dry,1,1947,17,-0.024884383273645838,-0.10407916282803831,-0.08373037788022505,-0.017088453971090233,-0.030682945911719037,0.1247280328219927,149.9290795076701,6.37262717839899,-0.014930629964187501,South Kalimantan
88,dry,1,1948,18,0.07892157593975124,0.0944706043394213,0.16652679824902014,0.0293442466492878,0.15200336035045514,0.10500490057144726,150.22492649142828,6.486813733533727,0.047352945563850744,South Sulawesi
88,wet,0,1949,19,-0.09476430952338433,-0.1134122350340406,-0.15200972240533317,-0.11960926188101424,-0.06751785011443462,0.12,162.0,7.8,0.0,North Sumatra
88,wet,0,1950,20,-0.24536917391832436,-0.2472909647856606,-0.30744564263676527,-0.18179472067411795,-0.1814488592221235,0.12,162.0,7.8,0.0,Western Java
88,wet,0,1951,21,-0.0825556028008263,-0.054537505267489544,-0.10980698144694788,-0.08311073233196802,-0.012340327542529367,0.12,162.0,7.8,0.0,Bali
88,dry,0,1952,22,0.008623156472041593,0.10520980670552965,0.02294021585770755,-0.04578062716367676,0.02572145546820552,0.12,162.0,7.8,0.0,South Sulawesi
88,wet,0,1953,23,0.064668840421648,0.0029365695475547307,0.02035691875347486,0.048611231065140176,0.11793957933356558,0.12,162.0,7.8,0.0,West Sumatra
88,wet,0,1954,24,0.04061440515438264,0.010508709342952352,-0.04403098046785424,0.05853300405842577,0.13708080447049753,0.12,162.0,7.8,0.0,Western Java
88,dry,0,1955,25,-0.0051163743959197205,0.027227148848919185,0.10178638618578051,0.030502792847403086,-0.04449945398644008,0.12,162.0,7.8,0.0,South Sulawesi
88,dry,0,1956,26,-0.021909301962616645,-0.11053741906528597,0.0035168972838461113,-0.011465419840099605,-0.03690321834344784,0.12,162.0,7.8,0.0,Western Java
88,dry,1,1957,27,-0.10365370675668917,-0.11949905918697426,-0.02527118876731399,-0.1543775813075043,-0.04462154517366683,0.13969420428377094,149.70458693574344,6.285980922567642,-0.0621922240540135,Western Java
88,dry,0,1958,28,0.06253497874026603,0.06520758702829786,0.06393571833811111,0.021211292843241053,0.08894219915161664,0.12,162.0,7.8,0.0,Western Java
88,wet,0,1959,29,0.1250315177021637,0.12029298410190711,0.04218319491522729,0.20265553639141737,0.13732076857122322,0.12,162.0,7.8,0.0,Yogyakarta
88,wet,0,1960,30,0.12575916137388976,0.004355007520837728,0.16403045707142538,0.11600892312884481,0.11829141532236524,0.12,162.0,7.8,0.0,Central Java
88,wet,0,1961,31,0.10475259406112514,0.07380371564077037,0.08200756065586846,0.12916030728806632,0.07895018625603621,0.12,162.0,7.8,0.0,South Kalimantan
88,dry,0,1962,32,0.039725733706023725,0.03908251460769116,0.06704517192148671,0.07873554026600095,0.06862625146378655,0.12,162.0,7.8,0.0,Lampung
88,dry,1,1963,33,-0.06533913450328299,0.05198093169638694,-0.03251986946121686,0.009302460064974885,-0.029302772588479575,0.13241443555562377,149.81378346666565,6.328126952046389,-0.039203480701969794,West Nusa Tenggara
88,dry,1,1964,34,-0.007054244287729716,-0.04457857303955783,-0.06974938224393391,0.04335263568274871,-0.04458499048813854,0.12134030641466864,149.97989540377998,6.392240331283498,-0.00423254657263783,Eastern Java
88,wet,0,1965,35,-0.03606967966163577,0.047631291710226106,-0.025251852932071384,0.012516635826389379,-0.051002949190620685,0.12,162.0,7.8,0.0,South Kalimantan
88,wet,1,1966,36,-0.04179085831951035,-0.08489902911471234,0.005948881671240365,-0.06300344405011461,-0.03256641413941139,0.12794026308070697,149.8808960537894,6.354030055848539,-0.02507451499170621,North Sumatra
88,dry,0,1967,37,-0.020148477135913723,-0.09458211132500659,-0.020168936430827233,-0.07145156868053334,-7.51787566873087e-05,0.12,162.0,7.8,0.0,Lampung
88,dry,1,1968,38,0.020301227212877748,0.06574039370188439,0.021893105167154755,0.020424316486029322,-0.09127648380659058,0.11614276682955323,150.0578584975567,6.422331349934166,0.012180736327726649,Eastern Java
88,dry,0,1969,39,0.11822662035355957,0.10239933519307247,0.10777342126993415,0.08018992801470903,0.13084653068616203,0.12,162.0,7.8,0.0,West Sumatra
89,wet,1,1930,0,0.11313288538487765,0.0019402322663158722,0.06546671254805035,0.0970293941421954,0.18800767118055028,0.09850475177687325,150.3224287233469,6.524446173923366,0.06787973123092658,North Sumatra
89,dry,1,1931,1,0.05948410865013898,0.0920435971289082,-0.00897252446894585,-0.004258469900476153,0.06707506328732692,0.1086980193564736,150.1695297096529,6.465432519515153,0.035690465190083384,South Sumatra
89,wet,0,1932,2,0.02753097045300379,0.025366690209023303,0.05069640401243451,0.06205471719487046,0.0435275550598954,0.12,162.0,7.8,0.0,South Sulawesi
89,wet,0,1933,3,0.04472081751415047,0.041455281930530725,0.01161139013031743,0.07052756581854763,0.121214991934408,0.12,162.0,7.8,0.0,South Kalimantan
89,wet,1,1934,4,-0.11760063480911676,-0.17368022244585588,-0.15870564425151754,-0.1801376698528694,-0.05917238270867548,0.14234412061373217,149.66483819079403,6.270639301709972,-0.07056038088547005,West Sumatra
89,wet,0,1935,5,0.004226205426698826,-0.08567771257044518,-0.04473281638718114,0.008210254418969519,-0.002947281088521066,0.12,162.0,7.8,0.0,Western Java
89,dry,1,1936,6,-0.009319995024647199,0.020581391991884225,-0.038393077172925213,0.03303098383262559,0.02932015948026659,0.12177079905468297,149.97343801417975,6.389748005472889,-0.005591997014788319,West Sumatra
89,wet,1,1937,7,-0.15169323791959055,-0.11491981245550609,-0.15021218082174473,-0.1200074428833308,-0.12103711295813133,0.1488217152047222,149.56767427192918,6.233137438288451,-0.09101594275175433,West Sumatra
89,dry,0,1938,8,-0.11137841667943249,-0.13379255100004123,-0.15384530908269126,-0.05988234282882416,-0.16280911271770088,0.12,162.0,7.8,0.0,South Kalimantan
89,dry,0,1939,9,-0.1727842822831045,-0.18534832534934173,-0.20805596848596883,-0.1683248974211773,-0.16265823814640767,0.12,162.0,7.8,0.0,Yogyakarta
89,wet,1,1940,10,-0.0036853440736352994,-0.07584425753031386,-0.06359046001335651,-0.09234488968262343,-0.010598418771161933,0.1207002153739907,149.98949676939014,6.395946121519001,-0.0022112064441811795,West Sumatra
89,wet,1,1941,11,-0.05872739733801691,-0.04998122396591871,-0.11557193195797436,-0.11368982521634265,-0.02245281872486618,0.13115820549422322,149.83262691758665,6.335399862928182,-0.03523643840281014,West Sumatra
89,dry,1,1942,12,0.002267052031886152,0.04635912662161939,0.021809017441356493,-0.0501259982505832,-0.016555425280152983,0.11956926011394163,150.00646109829088,6.402493757235075,0.0013602312191316912,Central Java
89,dry,1,1943,13,0.006333169866581834,-0.009502226749713887,-0.07666022264630767,0.04835134984432077,-0.007464984956168208,0.11879669772534945,150.01804953411977,6.40696648685324,0.0037999019199491,South Kalimantan
89,wet,0,1944,14,0.0065728610865383175,0.05954530305783915,0.0026443937120986527,-0.037313505679606784,-0.017127601808623272,0.12,162.0,7.8,0.0,West Nusa Tenggara
89,wet,1,1945,15,0.042301488866860915,-0.00943876930540797,-0.037130719562971926,0.003693254523628328,0.021794675778311814,0.11196271711529643,150.12055924327055,6.446531637753547,0.02538089332011655,North Sumatra
89,dry,0,1946,16,-0.08816399106269834,-0.010295141124486137,-0.05814394359814306,0.021442794449911096,-0.1684243469565515,0.12,162.0,7.8,0.0,Lampung
89,wet,0,1947,17,0.02675361733248227,0.023982414233361178,0.007411569433156986,-0.036960743820063924,0.04130409869485439,0.12,162.0,7.8,0.0,Bali
89,wet,1,1948,18,-0.05061917285901707,-0.15615321523843778,0.01364933519286922,0.015635629946223917,-0.021525107880215055,0.12961764284321323,149.8557353573518,6.344318909855081,-0.03037150371541024,South Sumatra
89,dry,0,1949,19,-0.12317185010686504,-0.11192706036254904,-0.12024799668345808,-0.13009274272386376,-0.16876174418989892,0.12,162.0,7.8,0.0,West Sumatra
89,wet,1,1950,20,0.11523786519026746,0.07978087135855269,0.10679625528129146,0.1465178816681662,0.13112991306651264,0.09810480561384918,150.32842791579228,6.526761651709295,0.06914271911416048,West Nusa Tenggara
89,wet,1,1951,21,0.04734776822519127,0.03629135682948517,0.05637581513506477,0.09738792039431889,0.011879822743070277,0.11100392403721365,150.1349411394418,6.452082545047711,0.02840866093511476,West Nusa Tenggara
89,dry,1,1952,22,-0.002154976202652925,0.02781494434365799,0.0034668901029560398,0.09953128320816168,-0.009050778255628155,0.12040944547850405,149.99385831782243,6.397629526177083,-0.001292985721591755,West Sumatra
89,dry,0,1953,23,0.05088213764890437,0.09490569292032405,0.029247414618490713,-0.06013067809307633,0.049311986802679175,0.12,162.0,7.8,0.0,Lampung
89,wet,1,1954,24,0.06152523549794964,-0.015042284642690529,0.10352484381646893,0.08874572204083032,0.05403496320585772,0.10831020525538956,150.17534692116917,6.467677759047745,0.03691514129876978,Central Java
89,dry,0,1955,25,0.061068625126107,0.05391030844433039,0.00884681528571802,0.026866452874102248,0.014724383511797993,0.12,162.0,7.8,0.0,South Kalimantan
89,dry,1,1956,26,0.06848406576885324,-0.03245192039510668,0.009004273877347743,0.05274472310457352,0.07616331577058469,0.10698802750391788,150.19517958744123,6.475332472345739,0.041090439461311946,Central Java
89,wet,1,1957,27,-0.05086227867365878,-0.10658764207836224,-0.12997103424581913,-0.07828246273683699,-0.019606255856662577,0.12966383294799516,149.85504250578006,6.344051493458975,-0.030517367204195265,South Kalimantan
89,wet,0,1958,28,0.17565915292773493,0.17650726040548487,0.25420998575015474,0.21226001617258705,0.17041589137468366,0.12,162.0,7.8,0.0,West Nusa Tenggara
89,wet,0,1959,29,-0.05768891978491553,-0.032166920884865835,-0.03994609277202665,-0.08307231224540086,-0.07140109520873787,0.12,162.0,7.8,0.0,North Sumatra
89,dry,0,1960,30,-0.027026421420824676,-0.061361571670316854,-0.004553188822100675,-0.02521413505466164,-0.09483502448057306,0.12,162.0,7.8,0.0,Bali
89,wet,0,1961,31,-0.043125811944559445,-0.06564553398533192,-0.06707831062141745,-0.042831623052040774,-0.03667567404387026,0.12,162.0,7.8,0.0,West Nusa Tenggara
89,wet,0,1962,32,0.11293233174076978,0.06124739110040479,0.011403501149476011,0.09597886201000617,0.12760862537135254,0.12,162.0,7.8,0.0,Bali
89,wet,0,1963,33,-0.01412306392554541,-0.1116614302941205,-0.05557806653135075,0.015442944103146762,-0.061529261247172534,0.12,162.0,7.8,0.0,South Sumatra
89,dry,1,1964,34,0.05953558822890681,0.10733608511038727,0.07317419527913377,-0.00721930408198089,0.09645714846331044,0.1086882382365077,150.16967642645238,6.465489147051798,0.03572135293734408,Western Java
89,dry,0,1965,35,0.11041447913415947,0.06432154513778054,0.1573340458371388,0.034240953668982096,0.1316596057234787,0.12,162.0,7.8,0.0,West Sumatra
89,wet,1,1966,36,0.1750576202966796,0.16003275082890928,0.1847844732016516,0.18229359903060252,0.14045074791495543,0.08673905214363087,150.49891421784554,6.592563382326348,0.10503457217800775,South Sumatra
89,wet,1,1967,37,0.038833325271616204,0.11096223388423834,0.11697781625552503,0.03175036538650585,0.05071514542215344,0.11262166819839292,150.1106749770241,6.442716657798778,0.02329999516296972,South Kalimantan
89,dry,0,1968,38,0.13407485059683388,0.1384321802847307,0.23790280971158043,0.09316191666302771,0.24376539879393247,0.12,162.0,7.8,0.0,South Kalimantan
89,dry,0,1969,39,-0.08522852722142993,-0.0571863629226089,-0.1310888620381812,-0.09848996483266503,-0.01315857170534196,0.12,162.0,7.8,0.0,South Kalimantan
90,wet,0,1930,0,-0.12311697553697609,-0.1921826172567061,-0.12392858941101678,-0.22869556394764784,-0.07312162217872314,0.12,162.0,7.8,0.0,Eastern Java
90,wet,1,1931,1,0.072614567642173,0.13490564539034822,0.11865229590503493,0.0441196716715677,0.05826868884528922,0.10620323214798713,150.2069515177802,6.479876024406391,0.0435687405853038,North Sumatra
90,dry,0,1932,2,0.10799921063914564,0.17543209251879452,0.1657073496602185,0.118956477572013,0.08499599116586781,0.12,162.0,7.8,0.0,Yogyakarta
90,wet,1,1933,3,0.07169345174351616,0.06101193631924687,0.02525428324434533,0.10009782277409983,0.11785111926876837,0.10637824416873193,150.204326337469,6.478862796917868,0.043016071046109695,Yogyakarta
90,wet,0,1934,4,-0.05203238120750342,-0.05733918412612413,-0.11098137839802646,-0.018826357034108503,-0.046206436028963446,0.12,162.0,7.8,0.0,Central Java
90,wet,1,1935,5,-0.003585071359429648,-0.10609202348719732,0.05977403522751455,0.021233240822318644,0.014540479207778973,0.12068116355829163,149.98978254662563,6.396056421504627,-0.002151042815657789,Yogyakarta
90,wet,0,1936,6,0.05997528482419945,0.15991842449174637,0.011716629583958589,0.013092847707560556,0.00018181609304651625,0.12,162.0,7.8,0.0,Lampung
90,dry,0,1937,7,0.013411972027598473,-0.02694243095928061,-0.003259213386522169,-0.10866445651832504,-0.01615673914199843,0.12,162.0,7.8,0.0,South Kalimantan
90,wet,0,1938,8,-0.059491410916181486,-0.17883641297902936,-0.14176711254690927,-0.088893473223644,-0.07476617662951363,0.12,162.0,7.8,0.0,West Sumatra
90,dry,0,1939,9,0.07022228651508033,0.10677782849955406,0.038265325625828316,0.03341243229594662,0.11977463886145293,0.12,162.0,7.8,0.0,Central Java
90,wet,0,1940,10,0.05328613910034008,0.14154418416230896,0.12329962987599632,0.1478839246904719,0.0653362973166298,0.12,162.0,7.8,0.0,West Sumatra
90,wet,1,1941,11,-0.061716318888255906,-0.006472821153320436,-0.07116032572392869,-0.017820829000605803,-0.12332624220391114,0.13172610058876863,149.82410849116846,6.332112049222919,-0.03702979133295354,Central Java
90,dry,1,1942,12,0.01950840310501789,0.021556048588828813,0.0587730834567703,-0.003973371308432082,0.07430787591728617,0.1162934034100466,150.0555989488493,6.42145924341552,0.011705041863010733,South Sulawesi
90,dry,1,1943,13,-0.1298028775629252,-0.13895122959125025,-0.19312081030524567,-0.18787022109878757,-0.17826687654986506,0.14466254673695578,149.63006179894566,6.257216834680783,-0.07788172653775512,West Sumatra
90,wet,0,1944,14,-0.20372052274469166,-0.2480876481303607,-0.27097648930019436,-0.17891032779315447,-0.19785616068293269,0.12,162.0,7.8,0.0,South Kalimantan
90,wet,0,1945,15,-0.17185762740117472,-0.1841656186171008,-0.1775147542327235,-0.1045640744823928,-0.16744217673695685,0.12,162.0,7.8,0.0,Lampung
90,wet,0,1946,16,0.05242984742831869,-0.018236850891817966,0.038638855830412024,0.10620148329343754,0.018836622047338714,0.12,162.0,7.8,0.0,Lampung
90,dry,0,1947,17,-0.0858514784611435,-0.016957496370219816,0.014546326331972573,-0.006241582759234476,-0.1520143462995709,0.12,162.0,7.8,0.0,Western Java
90,wet,1,1948,18,-0.009568728517959535,-0.02570402351138136,-0.049567060855380055,-0.103447896782855,0.07180321994343856,0.12181805841841231,149.9727291237238,6.389474398630245,-0.005741237110775721,South Kalimantan
90,wet,1,1949,19,0.0021106140007756125,0.051232555537221,-0.023344118527899756,-0.019557158057756274,0.030472699341120818,0.11959898333985262,150.00601524990222,6.402321675400853,0.0012663684004653674,South Sumatra
90,wet,1,1950,20,-0.05960694855091031,-0.15607777485141,-0.0833899530798343,-0.08285814280603931,0.016725399688738915,0.13132532022467294,149.8301201966299,6.334432356593999,-0.03576416913054618,Lampung
